Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Russia,Premier League,2016/2017,02/04/2017,14:30,CSKA Moscow,FK Krylya Sovetov Samara,2,1,H,1.36,4.93,11.52,1.39,4.94,12.5,1.34,4.52,9.94
Russia,Premier League,2016/2017,03/04/2017,17:30,FK Rostov,Krasnodar,0,0,D,2.42,3.05,3.51,2.62,3.05,3.53,2.38,2.94,3.23
Russia,Premier League,2016/2017,03/04/2017,17:30,Spartak Moscow,Orenburg,3,2,H,1.36,4.87,11.32,1.41,5.3,12.5,1.35,4.47,9.55
Russia,Premier League,2016/2017,08/04/2017,12:00,FK Krylya Sovetov Samara,Amkar,2,2,D,2.63,2.93,3.29,2.64,3.01,3.62,2.51,2.82,3.16
Russia,Premier League,2016/2017,08/04/2017,14:30,Akhmat Grozny,Arsenal Tula,3,1,H,2.06,3.45,3.92,2.07,3.45,5.95,1.95,3.14,4.3
Russia,Premier League,2016/2017,08/04/2017,17:00,Zenit,FK Anzi Makhackala,1,1,D,1.19,7.5,19.8,1.22,10.0,26.0,1.16,6.83,17.14
Russia,Premier League,2016/2017,09/04/2017,12:00,Ufa,Spartak Moscow,1,3,A,5.31,3.53,1.81,5.8,3.55,1.85,4.85,3.3,1.79
Russia,Premier League,2016/2017,09/04/2017,14:30,Krasnodar,CSKA Moscow,1,1,D,2.28,3.26,3.57,2.55,3.26,3.95,2.26,3.07,3.34
Russia,Premier League,2016/2017,09/04/2017,17:00,Lokomotiv Moscow,FK Rostov,0,0,D,2.33,2.98,3.82,2.38,3.1,4.4,2.21,2.92,3.65
Russia,Premier League,2016/2017,10/04/2017,13:00,Tomsk,Rubin Kazan,2,2,D,10.85,4.82,1.37,16.5,5.7,1.37,10.91,4.62,1.32
Russia,Premier League,2016/2017,10/04/2017,15:30,Ural,Orenburg,2,0,H,2.42,2.94,3.69,2.6,2.96,4.1,2.39,2.81,3.39
Russia,Premier League,2016/2017,15/04/2017,10:00,Amkar,Ufa,1,1,D,2.17,2.93,4.48,2.18,2.98,4.9,2.07,2.83,4.28
Russia,Premier League,2016/2017,15/04/2017,12:30,CSKA Moscow,FK Rostov,0,0,D,1.85,3.29,5.55,2.04,3.33,5.55,1.84,3.16,4.79
Russia,Premier League,2016/2017,15/04/2017,15:00,FK Anzi Makhackala,FK Krylya Sovetov Samara,1,3,A,2.15,3.2,4.03,2.26,3.22,4.25,2.13,3.0,3.77
Russia,Premier League,2016/2017,15/04/2017,17:30,Rubin Kazan,Krasnodar,0,1,A,3.16,3.3,2.47,3.3,3.3,2.54,3.04,3.06,2.41
Russia,Premier League,2016/2017,16/04/2017,10:30,Orenburg,Akhmat Grozny,2,1,H,2.54,2.92,3.46,2.75,2.92,3.5,2.53,2.75,3.2
Russia,Premier League,2016/2017,16/04/2017,13:00,Ural,Tomsk,1,0,H,,,,1.23,8.3,23.0,1.19,6.09,15.11
Russia,Premier League,2016/2017,16/04/2017,15:30,Arsenal Tula,Lokomotiv Moscow,0,3,A,4.19,3.12,2.15,4.5,3.12,2.15,3.98,3.01,2.06
Russia,Premier League,2016/2017,16/04/2017,18:00,Spartak Moscow,Zenit,2,1,H,2.36,3.54,3.13,2.48,3.54,3.3,2.3,3.33,3.0
Russia,Premier League,2016/2017,21/04/2017,15:00,Ufa,CSKA Moscow,0,2,A,6.19,3.57,1.71,6.5,3.57,1.76,5.7,3.32,1.7
Russia,Premier League,2016/2017,22/04/2017,12:00,Zenit,Ural,2,0,H,1.26,6.17,14.35,1.28,6.7,16.2,1.24,5.73,11.92
Russia,Premier League,2016/2017,22/04/2017,14:30,FK Rostov,Spartak Moscow,3,0,H,2.73,3.15,2.94,2.9,3.15,2.94,2.67,2.98,2.8
Russia,Premier League,2016/2017,22/04/2017,14:30,Lokomotiv Moscow,Amkar,3,3,D,1.4,4.5,11.09,1.58,4.84,13.0,1.38,4.16,9.98
Russia,Premier League,2016/2017,22/04/2017,17:00,Akhmat Grozny,FK Anzi Makhackala,0,1,A,2.09,3.09,4.49,2.2,3.2,4.65,2.08,3.02,3.9
Russia,Premier League,2016/2017,23/04/2017,10:00,Tomsk,Orenburg,1,2,A,,,,9.36,4.34,1.53,7.74,3.76,1.47
Russia,Premier League,2016/2017,23/04/2017,12:30,FK Krylya Sovetov Samara,Rubin Kazan,0,0,D,2.76,3.23,2.83,2.86,3.23,2.88,2.66,3.06,2.74
Russia,Premier League,2016/2017,23/04/2017,15:00,Krasnodar,Arsenal Tula,2,0,H,1.4,4.85,9.34,1.4,5.3,12.0,1.35,4.56,9.53
Russia,Premier League,2016/2017,25/04/2017,17:30,FK Rostov,Ufa,1,0,H,1.51,3.83,10.03,1.56,3.83,10.5,1.5,3.57,8.41
Russia,Premier League,2016/2017,25/04/2017,17:30,Spartak Moscow,Ural,1,0,H,1.23,6.65,15.75,1.29,6.65,18.1,1.2,5.99,14.94
Russia,Premier League,2016/2017,26/04/2017,15:00,Orenburg,Zenit,0,1,A,6.58,3.89,1.63,7.5,3.98,1.68,5.9,3.63,1.61
Russia,Premier League,2016/2017,26/04/2017,17:30,Arsenal Tula,FK Krylya Sovetov Samara,2,0,H,2.46,3.03,3.47,2.53,3.06,3.47,2.39,2.96,3.21
Russia,Premier League,2016/2017,26/04/2017,17:30,CSKA Moscow,Lokomotiv Moscow,4,0,H,1.89,3.48,4.87,1.91,3.48,5.6,1.84,3.25,4.62
Russia,Premier League,2016/2017,26/04/2017,17:30,Rubin Kazan,Akhmat Grozny,0,1,A,2.11,3.19,4.21,2.18,3.3,4.21,2.05,3.09,3.9
Russia,Premier League,2016/2017,27/04/2017,15:00,Amkar,Krasnodar,0,2,A,3.58,3.15,2.33,4.4,3.18,2.33,3.64,3.01,2.18
Russia,Premier League,2016/2017,27/04/2017,17:30,FK Anzi Makhackala,Tomsk,3,3,D,,,,1.19,9.0,20.95,1.17,6.63,15.69
Russia,Premier League,2016/2017,29/04/2017,14:30,Lokomotiv Moscow,Rubin Kazan,0,1,A,1.99,3.26,4.62,2.07,3.27,4.75,1.97,3.16,4.1
Russia,Premier League,2016/2017,29/04/2017,17:00,Akhmat Grozny,Ural,5,2,H,1.34,5.07,12.26,1.42,5.07,12.26,1.34,4.53,10.1
Russia,Premier League,2016/2017,30/04/2017,12:30,Ufa,Arsenal Tula,1,0,H,2.37,2.96,3.78,2.38,3.0,4.05,2.27,2.9,3.55
Russia,Premier League,2016/2017,30/04/2017,15:00,CSKA Moscow,Spartak Moscow,1,2,A,2.06,3.42,4.04,2.15,3.58,4.04,2.03,3.31,3.64
Russia,Premier League,2016/2017,30/04/2017,17:30,FK Rostov,Amkar,1,0,H,1.57,3.78,8.13,1.57,3.8,8.9,1.53,3.6,7.38
Russia,Premier League,2016/2017,01/05/2017,11:00,Tomsk,Zenit,0,2,A,,,,28.55,12.0,1.13,18.38,9.68,1.09
Russia,Premier League,2016/2017,01/05/2017,13:30,FK Krylya Sovetov Samara,Orenburg,1,1,D,2.59,2.9,3.39,2.59,2.98,3.72,2.46,2.87,3.19
Russia,Premier League,2016/2017,01/05/2017,16:00,Krasnodar,FK Anzi Makhackala,0,0,D,1.4,4.83,9.57,1.46,5.4,10.0,1.41,4.35,8.03
Russia,Premier League,2016/2017,06/05/2017,12:00,Amkar,CSKA Moscow,0,2,A,6.81,3.72,1.64,7.3,3.8,1.73,6.05,3.46,1.63
Russia,Premier League,2016/2017,06/05/2017,14:30,Arsenal Tula,FK Rostov,1,0,H,4.65,3.1,2.05,4.95,3.3,2.06,4.25,3.02,2.0
Russia,Premier League,2016/2017,06/05/2017,17:00,Spartak Moscow,Tomsk,1,0,H,,,,1.06,23.0,76.05,1.03,14.52,42.14
Russia,Premier League,2016/2017,07/05/2017,12:00,Orenburg,Krasnodar,1,0,H,4.04,3.03,2.23,4.04,3.2,2.29,3.59,3.02,2.17
Russia,Premier League,2016/2017,07/05/2017,14:30,Rubin Kazan,Ufa,2,1,H,2.05,3.09,4.68,2.12,3.11,4.7,2.01,3.0,4.25
Russia,Premier League,2016/2017,07/05/2017,17:00,Zenit,Akhmat Grozny,0,1,A,1.39,4.89,9.92,1.42,5.2,10.5,1.39,4.5,8.2
Russia,Premier League,2016/2017,08/05/2017,12:30,Ural,FK Krylya Sovetov Samara,1,3,A,2.67,3.07,3.08,2.7,3.07,3.28,2.55,2.93,2.99
Russia,Premier League,2016/2017,08/05/2017,15:00,FK Anzi Makhackala,Lokomotiv Moscow,0,0,D,2.67,3.13,3.02,2.74,3.15,3.21,2.5,3.03,2.93
Russia,Premier League,2016/2017,12/05/2017,17:30,CSKA Moscow,Arsenal Tula,3,0,H,1.25,6.22,15.39,1.27,6.7,15.5,1.24,5.66,12.35
Russia,Premier League,2016/2017,13/05/2017,10:00,Ural,Krasnodar,1,1,D,4.05,3.31,2.1,4.4,3.36,2.1,3.79,3.22,2.03
Russia,Premier League,2016/2017,13/05/2017,12:30,Amkar,Spartak Moscow,0,1,A,3.29,3.21,2.44,3.5,3.21,2.68,3.21,3.04,2.33
Russia,Premier League,2016/2017,13/05/2017,14:00,FK Krylya Sovetov Samara,Zenit,1,3,A,5.61,3.88,1.7,5.61,3.92,1.78,4.9,3.58,1.71
Russia,Premier League,2016/2017,13/05/2017,17:30,Lokomotiv Moscow,Orenburg,4,0,H,2.26,3.21,3.74,2.3,3.22,4.1,2.18,3.09,3.49
Russia,Premier League,2016/2017,14/05/2017,10:00,Tomsk,Akhmat Grozny,1,2,A,,,,9.8,5.5,1.44,8.17,4.22,1.4
Russia,Premier League,2016/2017,14/05/2017,14:30,Ufa,FK Anzi Makhackala,2,1,H,2.78,2.95,3.07,2.91,2.98,3.07,2.71,2.85,2.86
Russia,Premier League,2016/2017,14/05/2017,17:00,FK Rostov,Rubin Kazan,4,2,H,1.58,3.83,7.52,1.6,4.0,8.0,1.56,3.6,6.8
Russia,Premier League,2016/2017,17/05/2017,13:00,Tomsk,FK Krylya Sovetov Samara,0,2,A,,,,9.4,5.2,1.41,8.09,4.49,1.37
Russia,Premier League,2016/2017,17/05/2017,15:30,Orenburg,Ufa,1,1,D,1.57,3.83,7.8,1.63,3.98,8.25,1.54,3.59,7.11
Russia,Premier League,2016/2017,17/05/2017,15:30,Ural,Lokomotiv Moscow,1,2,A,3.1,3.23,2.54,3.1,3.3,2.58,2.89,3.13,2.48
Russia,Premier League,2016/2017,17/05/2017,17:30,Arsenal Tula,Amkar,0,0,D,1.46,4.49,8.55,1.56,4.6,8.6,1.48,3.9,7.33
Russia,Premier League,2016/2017,17/05/2017,17:30,FK Anzi Makhackala,FK Rostov,1,2,A,4.07,3.29,2.1,4.07,3.3,2.19,3.63,3.13,2.11
Russia,Premier League,2016/2017,17/05/2017,17:30,Rubin Kazan,CSKA Moscow,0,2,A,8.85,4.45,1.45,9.8,4.55,1.47,8.25,4.13,1.42
Russia,Premier League,2016/2017,17/05/2017,17:30,Spartak Moscow,Akhmat Grozny,3,0,H,1.93,3.73,4.2,1.93,3.74,4.33,1.87,3.5,4.04
Russia,Premier League,2016/2017,17/05/2017,17:30,Zenit,Krasnodar,1,0,H,1.6,4.43,5.8,1.67,4.43,5.8,1.59,3.93,5.46
Russia,Premier League,2016/2017,21/05/2017,13:00,Amkar,Rubin Kazan,1,2,A,2.57,3.19,3.1,2.62,3.19,3.13,2.5,3.03,2.94
Russia,Premier League,2016/2017,21/05/2017,13:00,Arsenal Tula,Spartak Moscow,3,0,H,3.08,3.76,2.3,3.24,3.88,2.42,2.9,3.45,2.3
Russia,Premier League,2016/2017,21/05/2017,13:00,CSKA Moscow,FK Anzi Makhackala,4,0,H,1.26,6.3,13.99,1.27,6.51,15.72,1.23,5.68,12.22
Russia,Premier League,2016/2017,21/05/2017,13:00,FK Krylya Sovetov Samara,Akhmat Grozny,1,3,A,1.68,4.25,5.2,1.75,4.32,6.0,1.65,3.73,5.14
Russia,Premier League,2016/2017,21/05/2017,13:00,Lokomotiv Moscow,Zenit,0,2,A,4.82,3.85,1.79,5.5,4.1,1.8,4.57,3.63,1.74
Russia,Premier League,2016/2017,21/05/2017,13:00,Orenburg,FK Rostov,2,0,H,3.81,2.92,2.38,3.94,3.1,2.43,3.42,2.89,2.33
Russia,Premier League,2016/2017,21/05/2017,13:00,Tomsk,Krasnodar,1,5,A,,,,28.0,11.0,1.18,17.56,7.19,1.14
Russia,Premier League,2016/2017,21/05/2017,13:00,Ufa,Ural,1,0,H,2.86,3.05,2.88,3.0,3.05,3.01,2.76,2.92,2.75
Russia,Premier League,2016/2017,25/05/2017,10:00,SKA Khabarovsk,Orenburg,0,0,D,3.75,3.05,2.32,4.2,3.1,2.33,3.57,2.97,2.18
Russia,Premier League,2016/2017,25/05/2017,13:30,Yenisey,Arsenal Tula,2,1,H,2.65,3.01,3.18,2.65,3.18,3.18,2.5,2.94,2.97
Russia,Premier League,2016/2017,28/05/2017,13:00,Orenburg,SKA Khabarovsk,0,0,D,1.52,3.89,8.92,1.52,4.05,11.5,1.47,3.76,8.09
Russia,Premier League,2016/2017,28/05/2017,16:00,Arsenal Tula,Yenisey,1,0,H,1.58,3.99,7.11,1.65,4.04,7.2,1.55,3.82,6.09
