Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Russia,Premier League,2017/2018,04/03/2018,11:00,Ufa,Dynamo Moscow,1,1,D,2.49,2.86,3.58,2.53,3.0,3.7,2.41,2.82,3.35
Russia,Premier League,2017/2018,04/03/2018,13:30,Lokomotiv Moscow,Spartak Moscow,0,0,D,2.83,3.23,2.72,2.97,3.36,2.94,2.71,3.12,2.66
Russia,Premier League,2017/2018,04/03/2018,16:00,Arsenal Tula,Akhmat Grozny,1,0,H,2.59,3.05,3.16,2.65,3.1,3.3,2.49,2.96,3.06
Russia,Premier League,2017/2018,09/03/2018,11:00,Amkar,Arsenal Tula,0,2,A,3.28,2.59,2.87,3.32,2.79,3.1,3.03,2.62,2.81
Russia,Premier League,2017/2018,10/03/2018,11:00,Ufa,FK Anzi Makhackala,3,2,H,2.0,3.01,5.05,2.06,3.15,5.4,1.95,3.0,4.62
Russia,Premier League,2017/2018,10/03/2018,13:30,Dynamo Moscow,Krasnodar,0,0,D,3.26,3.32,2.37,3.52,3.42,2.45,3.19,3.15,2.31
Russia,Premier League,2017/2018,10/03/2018,16:00,Tosno,Rubin Kazan,0,1,A,4.89,2.92,2.07,5.0,3.08,2.15,4.35,2.91,2.03
Russia,Premier League,2017/2018,11/03/2018,11:00,FK Rostov,Zenit,0,0,D,3.33,2.86,2.63,3.78,3.0,2.63,3.27,2.82,2.46
Russia,Premier League,2017/2018,11/03/2018,13:30,Akhmat Grozny,CSKA Moscow,0,3,A,4.05,3.12,2.16,4.2,3.2,2.2,3.79,3.05,2.12
Russia,Premier League,2017/2018,11/03/2018,16:00,Spartak Moscow,SKA Khabarovsk,1,0,H,1.12,10.3,25.8,1.14,11.0,29.0,1.11,8.75,21.58
Russia,Premier League,2017/2018,12/03/2018,14:00,Ural,Lokomotiv Moscow,0,2,A,4.23,3.04,2.15,4.35,3.2,2.26,3.91,2.97,2.12
Russia,Premier League,2017/2018,17/03/2018,08:00,SKA Khabarovsk,Ural,0,3,A,3.67,3.02,2.35,3.8,3.15,2.4,3.53,2.99,2.23
Russia,Premier League,2017/2018,17/03/2018,11:00,Arsenal Tula,FK Rostov,2,2,D,2.84,2.84,3.08,2.88,2.89,3.2,2.73,2.74,2.97
Russia,Premier League,2017/2018,17/03/2018,13:30,Krasnodar,Ufa,0,1,A,1.5,4.15,8.2,1.67,4.2,8.55,1.49,3.93,7.35
Russia,Premier League,2017/2018,17/03/2018,16:00,FK Anzi Makhackala,Tosno,2,0,H,2.25,3.13,3.75,2.35,3.18,3.84,2.23,3.02,3.48
Russia,Premier League,2017/2018,17/03/2018,16:00,Rubin Kazan,Spartak Moscow,1,2,A,3.29,3.05,2.51,3.4,3.1,2.54,3.16,2.98,2.41
Russia,Premier League,2017/2018,31/03/2018,12:00,Akhmat Grozny,SKA Khabarovsk,0,0,D,1.25,5.93,16.56,1.3,6.1,19.0,1.24,5.45,14.33
Russia,Premier League,2017/2018,31/03/2018,12:00,Amkar,Lokomotiv Moscow,2,1,H,8.59,3.61,1.57,11.0,3.85,1.61,8.0,3.53,1.54
Russia,Premier League,2017/2018,31/03/2018,14:30,Dynamo Moscow,Arsenal Tula,2,1,H,2.25,3.1,3.8,2.42,3.2,3.8,2.25,3.0,3.51
Russia,Premier League,2017/2018,31/03/2018,17:00,Spartak Moscow,Tosno,2,1,H,1.34,5.0,12.25,1.37,5.05,13.35,1.32,4.78,10.26
Russia,Premier League,2017/2018,01/04/2018,12:00,Ural,Rubin Kazan,1,1,D,3.22,2.81,2.75,3.46,2.9,2.75,3.16,2.78,2.57
Russia,Premier League,2017/2018,01/04/2018,14:30,Ufa,Zenit,1,2,A,4.56,3.19,2.01,4.9,3.25,2.06,4.27,3.08,1.98
Russia,Premier League,2017/2018,01/04/2018,17:00,FK Rostov,CSKA Moscow,1,2,A,3.46,2.96,2.48,3.6,3.0,2.5,3.34,2.91,2.37
Russia,Premier League,2017/2018,01/04/2018,17:00,Krasnodar,FK Anzi Makhackala,1,1,D,1.42,4.77,8.42,1.46,4.85,9.5,1.41,4.44,7.68
Russia,Premier League,2017/2018,07/04/2018,09:00,SKA Khabarovsk,Amkar,0,2,A,4.36,3.09,2.1,4.5,3.2,2.17,4.03,3.04,2.06
Russia,Premier League,2017/2018,07/04/2018,12:00,Rubin Kazan,Akhmat Grozny,3,2,H,2.06,3.04,4.66,2.12,3.2,4.7,2.04,3.01,4.19
Russia,Premier League,2017/2018,07/04/2018,14:30,Zenit,Krasnodar,1,2,A,1.85,3.65,4.6,1.89,3.7,4.75,1.83,3.46,4.43
Russia,Premier League,2017/2018,07/04/2018,17:00,Arsenal Tula,Ufa,2,1,H,2.42,2.79,3.72,2.5,3.1,3.78,2.36,2.85,3.47
Russia,Premier League,2017/2018,08/04/2018,12:00,Tosno,Ural,2,2,D,2.22,3.07,3.94,2.45,3.14,3.96,2.21,3.03,3.58
Russia,Premier League,2017/2018,08/04/2018,14:30,Lokomotiv Moscow,FK Rostov,1,0,H,1.92,3.15,5.22,2.09,3.18,5.22,1.94,3.04,4.61
Russia,Premier League,2017/2018,08/04/2018,17:00,FK Anzi Makhackala,Spartak Moscow,1,4,A,4.91,3.97,1.74,5.3,4.0,1.78,4.81,3.7,1.71
Russia,Premier League,2017/2018,09/04/2018,17:30,CSKA Moscow,Dynamo Moscow,1,2,A,1.63,3.73,6.69,1.69,3.85,6.7,1.62,3.62,5.85
Russia,Premier League,2017/2018,13/04/2018,17:30,Akhmat Grozny,Tosno,1,0,H,1.69,3.59,6.23,1.75,3.85,6.3,1.68,3.49,5.53
Russia,Premier League,2017/2018,14/04/2018,09:30,Amkar,Rubin Kazan,0,3,A,3.15,2.63,3.02,3.18,2.8,3.02,2.96,2.71,2.82
Russia,Premier League,2017/2018,14/04/2018,12:00,Dynamo Moscow,Lokomotiv Moscow,0,4,A,3.77,3.22,2.2,3.9,3.23,2.3,3.59,3.06,2.18
Russia,Premier League,2017/2018,14/04/2018,14:30,Zenit,FK Anzi Makhackala,1,0,H,1.39,4.82,9.65,1.39,5.25,10.97,1.35,4.77,9.03
Russia,Premier League,2017/2018,14/04/2018,17:00,Krasnodar,Arsenal Tula,3,0,H,1.65,4.0,5.72,1.68,4.1,6.13,1.63,3.8,5.45
Russia,Premier League,2017/2018,15/04/2018,12:00,Ural,Spartak Moscow,2,1,H,5.79,4.18,1.62,6.13,4.25,1.66,5.6,3.88,1.6
Russia,Premier League,2017/2018,15/04/2018,14:30,Ufa,CSKA Moscow,1,1,D,5.47,3.42,1.8,5.5,3.46,1.87,5.12,3.25,1.79
Russia,Premier League,2017/2018,15/04/2018,17:00,FK Rostov,SKA Khabarovsk,2,0,H,1.25,5.95,15.5,1.27,6.3,19.05,1.22,5.7,15.5
Russia,Premier League,2017/2018,18/04/2018,17:30,Lokomotiv Moscow,Akhmat Grozny,0,0,D,1.76,3.43,5.83,1.81,3.7,6.5,1.7,3.38,5.65
Russia,Premier League,2017/2018,18/04/2018,17:30,Zenit,Dynamo Moscow,2,1,H,1.53,4.09,7.57,1.56,4.2,8.3,1.5,3.96,6.93
Russia,Premier League,2017/2018,18/04/2018,18:30,CSKA Moscow,Amkar,3,0,H,1.47,4.27,8.65,1.48,4.5,10.02,1.43,4.16,8.37
Russia,Premier League,2017/2018,21/04/2018,14:30,Rubin Kazan,FK Rostov,1,1,D,2.24,2.97,4.04,2.34,3.1,4.46,2.15,2.86,4.01
Russia,Premier League,2017/2018,21/04/2018,17:00,FK Anzi Makhackala,Ural,0,1,A,2.12,3.27,3.95,2.25,3.36,4.1,2.1,3.18,3.68
Russia,Premier League,2017/2018,22/04/2018,09:00,SKA Khabarovsk,Dynamo Moscow,0,1,A,7.58,3.76,1.58,7.7,3.88,1.61,6.81,3.7,1.55
Russia,Premier League,2017/2018,22/04/2018,12:00,Arsenal Tula,Zenit,3,3,D,4.68,3.52,1.88,5.09,3.6,1.91,4.53,3.41,1.83
Russia,Premier League,2017/2018,22/04/2018,14:30,CSKA Moscow,Krasnodar,2,1,H,1.85,3.61,4.69,1.94,3.62,4.75,1.83,3.47,4.43
Russia,Premier League,2017/2018,22/04/2018,14:30,Tosno,Amkar,0,2,A,2.69,2.93,3.15,2.75,3.01,3.3,2.6,2.9,3.01
Russia,Premier League,2017/2018,22/04/2018,17:00,Lokomotiv Moscow,Ufa,0,0,D,1.53,3.9,8.26,1.63,3.98,8.5,1.53,3.68,7.36
Russia,Premier League,2017/2018,23/04/2018,17:30,Spartak Moscow,Akhmat Grozny,1,3,A,1.43,4.65,8.65,1.46,4.85,9.0,1.41,4.47,7.88
Russia,Premier League,2017/2018,28/04/2018,17:30,Arsenal Tula,FK Anzi Makhackala,2,1,H,1.86,3.54,4.74,2.03,3.6,4.85,1.88,3.37,4.27
Russia,Premier League,2017/2018,29/04/2018,12:00,Amkar,Spartak Moscow,0,2,A,5.33,3.53,1.79,5.71,3.75,1.82,5.12,3.53,1.72
Russia,Premier League,2017/2018,29/04/2018,14:30,Zenit,CSKA Moscow,0,0,D,2.29,3.31,3.43,2.33,3.4,3.6,2.24,3.19,3.32
Russia,Premier League,2017/2018,29/04/2018,17:00,FK Rostov,Tosno,2,0,H,1.61,3.64,7.5,1.67,3.7,7.5,1.61,3.54,6.32
Russia,Premier League,2017/2018,30/04/2018,09:30,Ufa,SKA Khabarovsk,1,0,H,1.3,5.04,13.26,1.34,5.35,14.3,1.29,4.96,11.84
Russia,Premier League,2017/2018,30/04/2018,12:00,Dynamo Moscow,Rubin Kazan,0,0,D,3.18,2.71,2.91,3.2,2.83,3.05,2.96,2.73,2.76
Russia,Premier League,2017/2018,30/04/2018,14:30,Akhmat Grozny,Ural,0,0,D,1.8,3.29,5.87,1.8,3.6,5.94,1.72,3.41,5.27
Russia,Premier League,2017/2018,30/04/2018,17:00,Krasnodar,Lokomotiv Moscow,2,0,H,2.56,3.26,3.01,2.6,3.42,3.2,2.46,3.18,2.92
Russia,Premier League,2017/2018,05/05/2018,09:00,SKA Khabarovsk,Krasnodar,0,1,A,10.13,5.33,1.32,15.0,5.54,1.34,10.38,5.06,1.3
Russia,Premier League,2017/2018,05/05/2018,12:00,Tosno,Dynamo Moscow,1,2,A,3.0,3.03,2.63,3.1,3.15,2.8,2.93,2.97,2.58
Russia,Premier League,2017/2018,05/05/2018,14:30,Lokomotiv Moscow,Zenit,1,0,H,2.39,3.11,3.29,2.51,3.2,3.4,2.35,3.06,3.2
Russia,Premier League,2017/2018,05/05/2018,17:00,Spartak Moscow,FK Rostov,2,0,H,1.66,3.6,6.18,1.72,4.2,7.1,1.62,3.7,5.71
Russia,Premier League,2017/2018,06/05/2018,12:00,Ural,Amkar,0,2,A,2.63,2.89,3.15,2.85,3.0,3.25,2.66,2.87,2.93
Russia,Premier League,2017/2018,06/05/2018,17:00,CSKA Moscow,Arsenal Tula,6,0,H,1.32,5.36,10.23,1.39,5.95,10.97,1.32,5.04,9.08
Russia,Premier League,2017/2018,07/05/2018,17:30,FK Anzi Makhackala,Akhmat Grozny,0,2,A,3.3,3.2,2.38,3.4,3.35,2.48,3.21,3.1,2.33
Russia,Premier League,2017/2018,07/05/2018,17:30,Rubin Kazan,Ufa,0,0,D,1.76,3.24,6.19,1.87,3.4,6.5,1.75,3.17,5.64
Russia,Premier League,2017/2018,13/05/2018,12:00,Amkar,Akhmat Grozny,0,0,D,2.11,3.4,3.72,2.2,3.5,4.05,2.06,3.26,3.68
Russia,Premier League,2017/2018,13/05/2018,12:00,Arsenal Tula,Lokomotiv Moscow,2,0,H,2.1,3.72,3.45,2.18,3.72,3.7,2.06,3.49,3.4
Russia,Premier League,2017/2018,13/05/2018,12:00,CSKA Moscow,FK Anzi Makhackala,2,1,H,1.2,6.71,17.83,1.23,7.2,18.57,1.19,6.56,14.55
Russia,Premier League,2017/2018,13/05/2018,12:00,FK Rostov,Ural,1,0,H,1.66,3.62,6.23,1.77,3.62,6.23,1.68,3.43,5.69
Russia,Premier League,2017/2018,13/05/2018,12:00,Krasnodar,Rubin Kazan,1,1,D,1.65,3.7,6.28,1.66,3.95,6.4,1.62,3.71,5.67
Russia,Premier League,2017/2018,13/05/2018,12:00,Spartak Moscow,Dynamo Moscow,0,1,A,1.43,4.84,7.63,1.47,5.25,8.0,1.43,4.57,6.92
Russia,Premier League,2017/2018,13/05/2018,12:00,Ufa,Tosno,5,0,H,1.78,3.42,5.51,1.86,3.5,5.85,1.78,3.31,5.02
Russia,Premier League,2017/2018,13/05/2018,12:00,Zenit,SKA Khabarovsk,6,0,H,1.15,8.2,23.15,1.17,9.0,27.6,1.13,7.82,19.35
Russia,Premier League,2017/2018,17/05/2018,13:00,Yenisey,FK Anzi Makhackala,3,0,H,2.14,3.28,3.88,2.23,3.34,3.88,2.12,3.18,3.58
Russia,Premier League,2017/2018,17/05/2018,15:30,Amkar,Tambov,2,0,H,1.81,3.22,5.97,1.86,3.4,6.51,1.77,3.19,5.36
Russia,Premier League,2017/2018,20/05/2018,16:00,Tambov,Amkar,0,1,A,3.19,3.19,2.47,3.22,3.3,2.7,2.99,3.08,2.45
Russia,Premier League,2017/2018,20/05/2018,19:00,FK Anzi Makhackala,Yenisey,4,3,H,2.09,3.54,3.73,2.19,3.66,4.0,2.06,3.43,3.45
