Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Russia,Premier League,2013/2014,15/03/2014,14:30,Kuban,Dynamo Moscow,1,1,D,3.15,3.21,2.52,3.7,3.45,2.52,3.19,3.15,2.26
Russia,Premier League,2013/2014,16/03/2014,09:30,Amkar,Lokomotiv Moscow,0,0,D,3.42,3.25,2.35,3.75,3.4,2.4,3.32,3.17,2.19
Russia,Premier League,2013/2014,16/03/2014,14:00,Rubin Kazan,Volga N. Novgorod,3,1,H,1.55,4.29,6.79,1.6,4.3,7.5,1.55,3.83,6.04
Russia,Premier League,2013/2014,17/03/2014,12:30,Tomsk,Krasnodar,1,1,D,3.88,3.28,2.14,4.33,3.55,2.2,3.67,3.15,2.06
Russia,Premier League,2013/2014,17/03/2014,15:00,Spartak Moscow,FK Anzi Makhackala,2,2,D,1.69,3.86,5.72,1.71,4.0,6.5,1.61,3.71,5.42
Russia,Premier League,2013/2014,21/03/2014,15:00,FK Rostov,Amkar,3,3,D,2.37,3.23,3.4,2.5,3.23,3.65,2.32,3.07,3.15
Russia,Premier League,2013/2014,22/03/2014,10:00,Volga N. Novgorod,Tomsk,0,1,A,2.91,3.18,2.73,3.0,3.25,3.1,2.65,3.07,2.7
Russia,Premier League,2013/2014,22/03/2014,12:30,Lokomotiv Moscow,Ural,3,0,H,1.4,4.82,9.63,1.43,4.9,12.0,1.38,4.35,8.48
Russia,Premier League,2013/2014,22/03/2014,15:00,Krasnodar,Spartak Moscow,4,0,H,2.56,3.29,3.03,2.8,3.3,3.05,2.49,3.18,2.78
Russia,Premier League,2013/2014,23/03/2014,09:30,Dynamo Moscow,Rubin Kazan,0,0,D,1.75,3.66,5.58,1.75,3.8,6.4,1.71,3.5,4.94
Russia,Premier League,2013/2014,23/03/2014,14:30,Akhmat Grozny,Kuban,2,1,H,2.64,3.16,3.03,2.7,3.25,3.1,2.56,3.05,2.8
Russia,Premier League,2013/2014,24/03/2014,13:00,FK Anzi Makhackala,CSKA Moscow,0,3,A,4.01,3.28,2.13,4.15,3.5,2.3,3.47,3.18,2.13
Russia,Premier League,2013/2014,24/03/2014,15:00,Zenit,FK Krylya Sovetov Samara,2,1,H,1.28,5.5,15.4,1.35,6.3,16.0,1.27,5.28,10.94
Russia,Premier League,2013/2014,29/03/2014,09:30,Ural,FK Anzi Makhackala,2,1,H,2.87,3.17,2.77,3.2,3.35,2.77,2.89,3.04,2.51
Russia,Premier League,2013/2014,29/03/2014,12:00,Amkar,Zenit,1,2,A,3.67,3.27,2.23,4.4,3.5,2.27,3.61,3.21,2.08
Russia,Premier League,2013/2014,30/03/2014,10:30,Lokomotiv Moscow,Spartak Moscow,0,0,D,1.93,3.76,4.13,2.0,3.95,4.25,1.88,3.49,3.93
Russia,Premier League,2013/2014,30/03/2014,12:45,Tomsk,Dynamo Moscow,1,3,A,5.31,3.31,1.87,5.5,3.5,1.87,4.66,3.31,1.8
Russia,Premier League,2013/2014,30/03/2014,15:00,Rubin Kazan,FK Rostov,1,2,A,2.0,3.38,4.36,2.0,3.6,5.0,1.87,3.26,4.31
Russia,Premier League,2013/2014,30/03/2014,17:15,Kuban,Krasnodar,1,3,A,3.02,3.37,2.52,3.15,3.45,2.65,2.79,3.14,2.52
Russia,Premier League,2013/2014,31/03/2014,17:45,CSKA Moscow,Volga N. Novgorod,3,0,H,1.2,7.05,19.15,1.25,8.0,26.0,1.2,6.19,13.68
Russia,Premier League,2013/2014,04/04/2014,15:15,Kuban,Tomsk,2,0,H,1.83,3.51,5.18,1.9,3.55,5.3,1.79,3.4,4.56
Russia,Premier League,2013/2014,04/04/2014,17:30,Spartak Moscow,Ural,0,1,A,1.45,4.54,8.45,1.5,4.95,9.6,1.43,4.21,7.25
Russia,Premier League,2013/2014,05/04/2014,11:00,Amkar,Akhmat Grozny,0,1,A,2.05,3.22,4.43,2.1,3.3,4.6,2.01,3.17,3.82
Russia,Premier League,2013/2014,05/04/2014,13:30,FK Krylya Sovetov Samara,CSKA Moscow,1,3,A,6.84,3.8,1.63,7.4,3.95,1.7,5.64,3.57,1.62
Russia,Premier League,2013/2014,06/04/2014,10:30,Zenit,Rubin Kazan,6,2,H,1.53,4.3,7.25,1.53,4.55,9.2,1.48,4.0,6.8
Russia,Premier League,2013/2014,06/04/2014,13:00,FK Anzi Makhackala,Dynamo Moscow,4,0,H,4.55,3.57,1.9,4.75,3.7,2.05,4.07,3.38,1.88
Russia,Premier League,2013/2014,06/04/2014,15:30,Krasnodar,FK Rostov,0,2,A,1.61,4.02,6.45,1.7,4.1,6.8,1.6,3.69,5.72
Russia,Premier League,2013/2014,07/04/2014,16:00,Lokomotiv Moscow,Volga N. Novgorod,3,0,H,1.2,6.78,18.78,1.22,7.4,19.0,1.19,6.36,13.29
Russia,Premier League,2013/2014,08/04/2014,16:00,FK Krylya Sovetov Samara,Akhmat Grozny,1,1,D,3.27,2.91,2.65,3.55,2.91,2.71,3.06,2.8,2.55
Russia,Premier League,2013/2014,11/04/2014,16:30,Spartak Moscow,FK Krylya Sovetov Samara,1,0,H,1.63,4.19,5.81,1.63,4.4,6.55,1.57,3.81,5.8
Russia,Premier League,2013/2014,12/04/2014,09:00,Tomsk,Amkar,0,0,D,2.55,3.02,3.32,2.6,3.45,3.32,2.46,3.01,2.97
Russia,Premier League,2013/2014,12/04/2014,11:30,CSKA Moscow,Ural,1,0,H,1.36,5.32,9.96,1.36,5.6,13.0,1.33,4.79,8.95
Russia,Premier League,2013/2014,12/04/2014,14:00,Akhmat Grozny,FK Rostov,3,0,H,2.07,3.35,4.24,2.15,3.5,4.24,2.05,3.14,3.72
Russia,Premier League,2013/2014,12/04/2014,16:30,Zenit,Krasnodar,4,1,H,1.49,4.7,7.04,1.51,4.9,8.9,1.46,4.2,6.67
Russia,Premier League,2013/2014,13/04/2014,10:30,Lokomotiv Moscow,FK Anzi Makhackala,0,0,D,1.58,4.24,6.32,1.58,4.55,7.7,1.48,4.0,6.77
Russia,Premier League,2013/2014,13/04/2014,13:00,Rubin Kazan,Kuban,0,2,A,2.33,3.15,3.56,2.35,3.3,3.8,2.19,3.12,3.36
Russia,Premier League,2013/2014,14/04/2014,16:00,Volga N. Novgorod,Dynamo Moscow,0,5,A,8.32,4.66,1.45,9.2,5.2,1.45,7.48,4.26,1.41
Russia,Premier League,2013/2014,18/04/2014,14:00,Amkar,Ural,0,2,A,2.21,3.44,3.55,2.3,3.5,3.6,2.18,3.26,3.22
Russia,Premier League,2013/2014,19/04/2014,10:00,Tomsk,FK Krylya Sovetov Samara,2,0,H,2.37,3.12,3.55,2.48,3.12,3.55,2.29,2.99,3.28
Russia,Premier League,2013/2014,19/04/2014,12:30,Lokomotiv Moscow,Akhmat Grozny,2,1,H,1.53,4.22,7.41,1.59,4.35,8.1,1.53,3.87,6.19
Russia,Premier League,2013/2014,19/04/2014,15:00,FK Anzi Makhackala,Zenit,1,2,A,5.95,4.17,1.63,6.5,4.3,1.65,5.52,3.79,1.59
Russia,Premier League,2013/2014,20/04/2014,10:30,Rubin Kazan,Spartak Moscow,2,1,H,2.41,3.24,3.31,2.7,3.35,3.31,2.45,3.13,2.91
Russia,Premier League,2013/2014,20/04/2014,13:00,Dynamo Moscow,Krasnodar,1,2,A,1.7,3.89,5.52,1.8,4.0,5.52,1.67,3.65,5.0
Russia,Premier League,2013/2014,20/04/2014,15:30,Kuban,CSKA Moscow,0,4,A,5.25,3.78,1.76,5.5,3.78,1.85,4.72,3.51,1.74
Russia,Premier League,2013/2014,21/04/2014,16:00,Volga N. Novgorod,FK Rostov,2,1,H,3.73,3.41,2.16,4.0,3.8,2.2,3.67,3.34,1.99
Russia,Premier League,2013/2014,25/04/2014,16:00,FK Krylya Sovetov Samara,Amkar,2,2,D,1.96,3.44,4.45,1.96,3.65,4.75,1.89,3.31,4.09
Russia,Premier League,2013/2014,26/04/2014,11:00,Ural,Tomsk,0,0,D,2.37,3.12,3.53,2.37,3.3,3.85,2.21,3.06,3.4
Russia,Premier League,2013/2014,26/04/2014,13:30,Zenit,Volga N. Novgorod,2,0,H,1.14,9.35,23.0,1.16,10.5,29.0,1.13,7.79,18.27
Russia,Premier League,2013/2014,26/04/2014,16:00,Krasnodar,Lokomotiv Moscow,1,3,A,3.13,3.36,2.46,3.3,3.45,2.46,3.0,3.27,2.3
Russia,Premier League,2013/2014,27/04/2014,10:30,CSKA Moscow,Rubin Kazan,2,1,H,1.54,4.18,7.3,1.54,4.6,8.8,1.48,4.07,6.59
Russia,Premier League,2013/2014,27/04/2014,13:00,FK Rostov,FK Anzi Makhackala,1,1,D,3.41,3.41,2.28,3.65,3.6,2.3,3.24,3.2,2.2
Russia,Premier League,2013/2014,27/04/2014,15:30,Akhmat Grozny,Dynamo Moscow,1,0,H,3.44,3.11,2.41,3.45,3.35,2.42,3.19,3.12,2.26
Russia,Premier League,2013/2014,28/04/2014,17:30,Spartak Moscow,Kuban,0,2,A,1.56,4.07,7.16,1.65,4.35,7.5,1.55,3.82,6.07
Russia,Premier League,2013/2014,02/05/2014,11:00,Amkar,CSKA Moscow,1,3,A,7.76,4.33,1.5,8.8,4.6,1.52,7.2,4.02,1.46
Russia,Premier League,2013/2014,02/05/2014,13:30,Volga N. Novgorod,Krasnodar,0,1,A,5.33,3.98,1.71,5.6,4.0,1.75,4.68,3.64,1.71
Russia,Premier League,2013/2014,02/05/2014,16:00,FK Rostov,Dynamo Moscow,2,3,A,4.62,3.91,1.81,5.3,3.91,1.83,4.52,3.52,1.76
Russia,Premier League,2013/2014,03/05/2014,11:00,Tomsk,Spartak Moscow,2,1,H,3.43,3.32,2.32,3.6,3.5,2.35,3.34,3.19,2.17
Russia,Premier League,2013/2014,03/05/2014,16:00,Kuban,FK Krylya Sovetov Samara,4,0,H,2.0,3.45,4.2,2.01,3.5,4.55,1.9,3.32,4.06
Russia,Premier League,2013/2014,04/05/2014,10:30,Lokomotiv Moscow,Zenit,1,1,D,3.45,3.35,2.29,3.5,3.6,2.31,3.16,3.23,2.22
Russia,Premier League,2013/2014,04/05/2014,13:30,Rubin Kazan,Ural,1,0,H,1.76,3.62,5.59,1.8,3.62,5.8,1.74,3.46,4.75
Russia,Premier League,2013/2014,04/05/2014,16:00,FK Anzi Makhackala,Akhmat Grozny,3,0,H,2.48,3.48,2.98,2.48,3.55,3.3,2.31,3.19,3.05
Russia,Premier League,2013/2014,10/05/2014,10:00,Ural,Kuban,2,1,H,2.53,3.51,2.89,2.6,3.51,3.0,2.43,3.2,2.83
Russia,Premier League,2013/2014,10/05/2014,12:15,FK Krylya Sovetov Samara,Rubin Kazan,0,4,A,2.95,3.35,2.59,3.3,3.55,2.59,2.87,3.18,2.42
Russia,Premier League,2013/2014,10/05/2014,14:45,Spartak Moscow,Amkar,1,0,H,1.53,4.26,7.25,1.53,4.65,7.25,1.5,4.02,6.27
Russia,Premier League,2013/2014,10/05/2014,17:00,Akhmat Grozny,Volga N. Novgorod,2,0,H,1.43,4.63,9.15,1.45,5.1,11.0,1.4,4.36,7.7
Russia,Premier League,2013/2014,11/05/2014,10:30,Zenit,Dynamo Moscow,0,3,A,1.48,4.72,7.2,1.55,5.1,7.6,1.47,4.22,6.35
Russia,Premier League,2013/2014,11/05/2014,12:45,CSKA Moscow,Tomsk,2,0,H,1.29,6.11,11.8,1.3,6.6,16.0,1.25,5.67,10.76
Russia,Premier League,2013/2014,11/05/2014,15:00,Krasnodar,FK Anzi Makhackala,1,0,H,2.33,3.93,2.91,2.36,4.15,3.1,2.25,3.56,2.85
Russia,Premier League,2013/2014,11/05/2014,17:15,FK Rostov,Lokomotiv Moscow,2,0,H,9.04,5.15,1.39,11.0,5.5,1.39,8.5,4.81,1.33
Russia,Premier League,2013/2014,15/05/2014,15:30,Amkar,Krasnodar,2,2,D,4.14,3.63,1.96,4.8,3.85,2.02,4.0,3.45,1.88
Russia,Premier League,2013/2014,15/05/2014,15:30,CSKA Moscow,Lokomotiv Moscow,1,0,H,1.78,4.1,4.56,1.8,4.25,4.76,1.73,3.76,4.41
Russia,Premier League,2013/2014,15/05/2014,15:30,FK Anzi Makhackala,FK Krylya Sovetov Samara,0,1,A,1.77,3.88,4.97,1.83,3.9,5.0,1.75,3.57,4.5
Russia,Premier League,2013/2014,15/05/2014,15:30,Kuban,Zenit,1,4,A,7.06,4.85,1.48,7.3,5.1,1.51,6.36,4.49,1.44
Russia,Premier League,2013/2014,15/05/2014,15:30,Rubin Kazan,Akhmat Grozny,1,1,D,1.9,3.84,4.18,1.96,3.84,4.3,1.87,3.45,4.01
Russia,Premier League,2013/2014,15/05/2014,15:30,Spartak Moscow,Dynamo Moscow,3,2,H,2.62,3.54,2.77,3.0,3.7,2.77,2.59,3.33,2.58
Russia,Premier League,2013/2014,15/05/2014,15:30,Tomsk,FK Rostov,3,2,H,2.25,3.41,3.49,2.45,3.55,3.49,2.28,3.21,3.09
Russia,Premier League,2013/2014,15/05/2014,15:30,Volga N. Novgorod,Ural,1,2,A,3.42,3.43,2.26,3.43,3.45,2.33,3.19,3.24,2.21
Russia,Premier League,2013/2014,18/05/2014,12:00,Ufa,Tomsk,5,1,H,3.93,3.27,2.12,3.93,3.4,2.15,3.45,3.21,2.07
Russia,Premier League,2013/2014,18/05/2014,16:00,T. Moscow,FK Krylya Sovetov Samara,2,0,H,2.55,3.22,3.1,2.6,3.22,3.1,2.43,3.09,2.86
Russia,Premier League,2013/2014,22/05/2014,13:00,Tomsk,Ufa,3,1,H,1.84,4.05,4.28,1.84,4.05,5.1,1.73,3.85,4.25
Russia,Premier League,2013/2014,22/05/2014,16:00,FK Krylya Sovetov Samara,T. Moscow,0,0,D,2.29,3.34,3.47,2.4,3.4,4.0,2.14,3.21,3.39
